,,-0.0003357155431,0.04444374239,,0.007794117647,0.01169673292,0.01308184766,-0.06169295103,0.01183413677,0.01310994864,0.01352834857,0.01612313768,0.01206349507,-0.06668074083,0.06395394649,-0.03582259427,0.01368958327,0.0131266514,-0.0622686317,0.01496690058,0.01701030075,0.0615200287,-0.1145786811,0.01457071556,0.01582838181,0.01240139009,0.01080091598,0.0133137492,-0.06170375922,0.01648233563,0.01085600318,0.01174473237,0.01296253876,0.06332290378,-0.03756841807,-0.06509632981,0.06217637559,0.01619253118,0.01360093156,0.01278761491,-0.06232515037,0.01657216282,0.01554728711,0.01128557525,0.01387858237,-0.1148035016,0.06358802015,0.0155256807,0.01234137892,0.01497746794,0.01520956312,-0.1155340799,0.01186269266,0.06153784154,0.01385254769,0.01538034085,0.01595709803,-0.11656386,0.05850296379,0.0157215973,0.01431001513,0.01625207761,0.01335571038,-0.03836675657,-0.06444414935,0.01043634114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"lavaMD","pathfinder",,,,214342,218035,259612,217070,260613,214847,218277,259518,216115,216704,258066,195429,238757,259333,195615,237490,238037,217827,258458,218005,215832,260094,195914,237624,261605,194423,238591,240495,216081,261136,219116,216548,262445,215578,215979,263625,193318,239834,239522,216545,239948,239424,216521,240843,237809,196132,262361,238387,196799,283500,196119,240902,237584,219202,239391,239155,219728,238248,240727,197370,260770,218297,219935,260537,220365,197339,261142,241992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,205213,274583,204865,274765,205161,206440,274415,204761,206401,271806,206842,273117,204107,207264,273475,205995,206329,272133,207502,204813,274462,207190,272280,208930,205369,273027,208331,205898,275781,205977,206251,277691,205876,205290,275848,206602,204752,276640,204675,209165,274450,204948,210133,274852,206888,274822,205856,208637,275659,206720,210213,274099,206844,209015,273504,208476,275306,207086,209352,274625,208635,208043,275049,208829,207004,275637,209365,207549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.002753977632,0.1017039975,,0.02175876822,-0.1147907709,0.1178680537,-0.1173056005,0.1190534465,0.01995551726,-0.113941367,0.1179398594,0.02299084532,-0.1127960533,0.110180939,-0.165806559,0.07824072401,0.1115930878,-0.1659809418,0.07101705807,0.07135559426,-0.1108376194,0.1093570264,0.03120018542,-0.1195813124,0.1132159458,-0.1631076007,0.06425650649,0.1204264049,-0.1681548829,0.06770756418,0.07750345548,-0.1213755078,0.1180849174,0.03024447124,-0.1237114028,0.1207910813,0.02444471901,-0.121727762,0.1212669626,-0.02872359133,-0.07126399393,0.07844942672,0.01733574499,-0.06707257804,0.07758364613,0.01497231949,-0.06594789556,0.06953273802,-0.1670863821,0.1206812226,0.06655123662,-0.1669143077,0.1566235568,-0.03468592186,-0.06446006901,0.0691675592,0.02378934045,-0.06651068932,0.06853636142,-0.1122710763,0.06997444615,0.06970998425,-0.1636775813,0.1110661369,0.02405122672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"nw","nw",,,,213420,215124,237193,192336,235348,215122,215117,213043,236690,213097,215075,215214,213435,235083,193160,214266,213491,214431,235303,216170,192608,214131,215225,214316,214280,237146,194294,215652,216068,215297,215095,217079,215026,215910,215030,215436,193201,236813,215234,215751,195028,216715,214661,214383,237656,215789,194886,215144,215583,216102,215569,236536,194191,214632,215035,194934,216461,216045,238231,194266,236893,193578,215342,215418,216120,215320,215402,216018,215806,215930,193403,238301,216053,217474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,207576,208244,209019,242756,208352,209323,209728,242054,209094,207263,208977,243524,208514,208865,208255,242983,208632,209122,208553,209352,207473,208481,245843,208437,208454,209226,209685,209935,210060,243810,208275,210818,209237,210292,208567,243322,209301,209389,209353,209419,209654,244559,209011,208772,209924,208888,209767,210322,244745,209586,208952,208335,209761,209094,208900,244351,209871,209707,210269,210134,209844,242907,208637,210446,210578,210160,209403,210156,208917,209480,244343,211923,209884,210953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.0003092362979,0.04615155874,,0.01388136704,0.01625063774,0.06314039067,-0.1158835373,0.06084291188,0.01366254756,0.01268462616,-0.06374684957,0.06190442008,0.01387858026,0.01438031185,-0.06171278595,0.0116625469,0.05905646607,-0.03760447417,-0.06280385523,0.01151086295,0.01253444079,0.0602672939,0.01602267333,-0.03715497612,0.01336923703,-0.06640669055,0.01390646548,0.01378171616,0.06254872617,-0.03809851502,0.01343321107,0.01409905005,-0.06210534799,0.01610884097,0.01463202593,0.01364483823,0.01318154302,0.01525742628,-0.06078586096,-0.03999980124,0.06146095266,0.01385110708,0.01489286638,-0.03614195838,-0.06036325481,0.01333578806,0.01325991658,0.0619598731,0.01624999706,-0.03677471809,0.01133345555,-0.06335048053,0.0153069854,0.01558697921,0.06339141009,-0.03854418347,0.01306976678,0.01447155814,-0.1124941667,0.01545743693,0.01488660065,0.06234559643,-0.03923837784,0.06054792865,-0.1130141929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"nw","pathfinder",,,,215561,238327,257715,194099,236901,238627,217486,259541,218474,216571,260537,196527,236946,238204,219830,237402,239026,215901,261057,217598,215942,262004,194955,238384,239692,216466,260182,218925,215999,262901,216089,217172,263088,193679,239917,238735,216270,240966,238884,219119,261397,216949,219123,261035,196058,219592,260251,218194,218717,259804,197410,262169,239117,198055,239349,238807,219952,239113,240635,218746,238567,242370,218124,240348,219602,217153,239909,242004,216544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,207371,270963,205070,206123,271503,206634,203536,274273,205265,272531,207962,272471,208183,205384,274042,207784,205443,273345,207903,204365,274257,206444,273602,208064,205051,273862,205120,205366,275945,205932,205562,277950,205385,205194,276196,204458,207864,274763,205946,276750,205055,206851,276001,206776,207795,274757,206210,208826,274251,209014,275499,206640,208768,208854,273995,208037,206752,276330,206394,275551,209545,207532,275479,209269,206655,276807,208501,206659,276907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.003819708525,0.09213926263,,0.01936481515,-0.06408136818,0.1137569282,-0.03004332595,-0.06806004673,0.07185223947,0.03313366047,-0.02759762764,0.03117249061,-0.1144137624,0.1122200901,-0.1619281959,0.06461722332,0.07398757406,-0.1097693329,0.06652949554,0.07555757544,-0.1174133258,0.1133444217,0.03136056953,-0.118961891,0.1186044129,-0.1678493758,0.06791384439,0.07788992744,-0.1170563378,0.1183360484,0.03195684094,-0.1218553331,0.1215123509,0.02496614499,-0.122753584,0.1231725201,-0.02886883795,-0.07029274597,0.07734102299,0.01981920808,-0.06553247927,0.07404626487,-0.116222228,0.1207884198,0.02382727702,-0.1148762734,0.1159848742,-0.02906255494,-0.1115912038,0.115853201,0.02193808253,-0.1126523425,0.108336284,-0.1651247915,0.1184469581,0.0677606975,-0.02653910334,-0.06749080539,0.06886072097,0.03093479321,-0.07220391003,0.07659682034,-0.1149207865,0.06476505874,0.07743464132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"pathfinder","pathfinder",,,,199828,266360,199693,266329,199639,199718,266317,199695,199734,266417,199749,266328,199773,266486,199674,266221,199715,266348,199652,266235,199822,266698,200646,267524,200665,267528,200634,267725,200657,267552,200630,267571,200655,200655,267515,200632,267575,200655,267522,200742,267542,200646,267741,200639,267496,200624,267488,200635,267520,200624,267500,200684,267658,200664,267557,200645,267797,200670,200660,267565,200664,267652,200927,267930,200951,267989,200946,268017,276907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,199715,199688,266350,199754,266216,199726,199758,199786,266359,199665,266399,199737,266338,199823,266408,199633,266399,199677,266172,199740,266355,200032,267533,200662,267546,200654,267522,200683,267566,200658,267611,200663,200656,267534,200664,267548,200659,267534,200673,267556,200618,267519,200674,267520,200648,267506,200675,267534,200669,267510,200650,267584,200680,267535,200670,267559,200666,267570,200646,200678,267547,200781,267950,200954,267962,201018,267959,200942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.002313404925,0.1381148846,,0.0002828231254,0.1430582258,-0.1430275747,0.1428393655,-0.1429135675,-2.00278387E-05,0.1428074881,-0.0002277955647,-0.1429435756,0.1432194335,-0.142980341,0.1428792121,-0.1428093308,0.1429588535,-0.1431808137,0.1429374869,-0.143063714,0.1430631404,-0.1428007144,0.1427007887,-0.1427204688,0.1428363294,-0.1428662969,0.1428107632,-0.1428437179,0.1428376144,-0.1428754518,0.1431273591,-0.1428998575,0.1428717883,-0.1430481312,0.1428943648,-2.491833017E-06,-0.1428461583,0.1427894032,-0.1429279337,0.1429114503,-0.1428461583,0.1427802518,-0.1426741092,0.1429511278,-0.1428406652,0.1431785916,-0.142859584,0.1427936703,-0.1428705701,0.1427131149,-0.1428949802,0.1427863534,-0.1428778939,0.1427961124,-0.1428669053,0.1430120981,-0.1428260206,0.142851651,-0.1429163356,0.1433005381,-0.1428754485,3.488609689E-05,0.1428467697,-0.1428479895,0.1427546736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T = 5 ms","kernel exec ~ 15s","measure P = 1 s",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"reserved for computing error bar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gaussian","gaussian","AVERAGE","SD",,191766,176952,176972,177030,176962,191665,177039,191695,176939,191727,176877,176941,176948,191960,176849,177023,191719,162294,177020,177102,176938,191706,177104,176987,176978,176991,176904,177006,191624,177013,176966,147479,162196,177275,192980,178095,178170,178175,178138,192987,178188,148425,163265,178110,178050,178073,178182,193025,178005,178142,178164,192970,178202,178140,163251,178202,178399,192956,178087,178150,178102,178164,178170,178134,192948,178138,148483,163284,178086,178137,193062,178125,178118,178081,192951,178136,178163,178100,178148,192906,178082,178084,178084,192879,163276,148384,163261,178060,192910,178062,178129,178092,192954,178125,178140,178036,192916,178103,,,,,
,,,,,176989,176995,192126,177157,176942,176964,191743,191748,176984,176896,177011,191736,176932,176931,191660,176987,176978,162244,176983,191739,177007,177099,177018,177036,177051,177038,191761,177084,176993,177057,191792,147505,147534,192016,178214,178229,193038,178154,178074,178096,192918,148379,148406,178149,178022,192869,178070,178130,178110,192937,178185,178047,178192,192974,163237,178040,178157,178173,193038,163366,178018,178136,192852,178271,178104,192942,148484,148458,193002,178110,178197,178113,193023,178094,178131,178103,192982,178146,178067,178141,192896,178099,178059,192979,163269,148633,163276,178045,178084,178173,192939,178072,178114,178114,192938,178230,178152,177952,,,,,
,,0.0006318441895,0.01887553169,,0.02038737958,,-0.02112721818,,0.02037415592,,-0.01961780053,,0.02046374902,,-0.02066111699,,0.02081572172,,-0.02044928922,,0.02133619912,,-0.02019799569,,0.02011483916,,5.224918625E-05,,-0.0001694776417,,-0.0206639871,,0.02018439518,,-0.02237616423,,-0.0001163439717,,0.02011221715,,-0.02040720953,,0.02056249527,,-0.02198499798,,0.02218795383,,-0.02031322643,,0.02063081604,,-0.02048971801,,0.02048762246,,-0.02037640823,,0.0002577885841,,0.02064767035,,-0.0002343395903,,0.0001572106342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gaussian","heartwall",,,,224895,220721,250020,205986,235319,249967,205870,235299,250034,205875,250083,235450,206058,250120,235382,205955,250155,235372,205939,264802,206813,221999,236793,236806,207228,236930,251697,207282,236903,251650,207272,236839,236804,207245,236887,251524,207229,207195,266414,222257,221997,251558,207221,236869,251454,207177,236800,251512,207220,236876,236812,207280,236909,251630,207523,222096,266420,207224,236924,236784,222030,236887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,215721,275587,206023,206872,275582,206532,207264,275592,206048,275463,206765,206639,275594,207351,206129,275548,206784,206586,275601,207241,206472,276483,207593,207277,276476,208187,206970,207565,276626,207408,208044,276674,206901,207473,276486,207265,208008,276494,206776,207417,276519,207170,207926,276461,206676,207355,276374,207118,207899,276438,206666,276488,207521,207272,208069,276492,206807,207455,276488,207237,207865,276496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.0002026286823,0.05022862523,,-0.04876809645,,0.04961554884,,0.003278891875,,-0.04511458023,,-0.02731113055,,0.08023810345,,-0.02850212379,,-0.04370464587,,0.08027282325,,-0.01269003327,,-0.05938249575,,0.06610134963,,-0.04360904846,,0.05087955087,,0.004646370967,,-0.04371848855,,0.03456920423,,0.004793439776,,-0.0779574737,,0.08249082918,,-0.01058664249,,-0.0434011828,,0.05110798912,,0.004959847871,,-0.04334292297,,-0.04212690052,,0.08163775887,,-0.06009976153,,0.06687870112,,-0.01046235089,,-0.02697402038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gaussian","hotspot3D",,,,212980,242838,243909,195925,274988,212021,242868,244314,211639,279623,194280,244691,230778,209709,276641,197517,245873,244689,198046,294943,194457,261041,227800,215726,283038,191551,265095,212205,231350,274588,182196,276894,213060,248642,248065,197372,262365,229470,212099,264951,212075,229807,261792,195175,264029,230437,229008,262071,195321,261701,242129,214188,279315,199007,246770,242817,197959,280861,209381,231370,263249,197192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,192785,293339,194088,293768,196214,195109,292839,193637,294428,194676,197015,292529,194644,292441,193269,195957,291057,197631,296005,195245,193921,293759,197298,291670,197126,196120,294159,193717,294954,197672,291823,195832,194505,296871,195289,294402,196964,195554,296770,195767,197990,297003,195956,296455,195091,199771,297306,198361,296292,195809,198288,293889,198416,195158,298668,197790,294275,198476,196308,294982,198346,294955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.001548257645,0.05600431193,,-0.03217395551,,-0.05176513706,,0.1089405828,,0.0007251006,,0.002201218729,,-0.05446654066,,-0.0502365315,,0.09837106085,,0.001913709472,,0.00176684728,,-0.03412081283,,-0.04873168085,,0.09373095116,,-0.01095758701,,0.01333114352,,-0.03017179916,,-0.03113491236,,-0.0473240027,,0.1123047019,,-0.01597278016,,-0.05668952635,,-0.03733391758,,0.1119991724,,-0.004649626145,,-0.0369593825,,-0.03780730295,,0.09719966602,,-0.006968241815,,-0.014338633,,-0.05422400946,,-0.03445376213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gaussian","lavaMD",,,,192464,191506,206275,191946,207565,193092,192945,192632,193198,193004,207954,178016,192992,192706,193059,208037,207633,192886,178322,192706,192681,207727,192995,207660,192755,193025,207579,178353,194000,194038,208917,193942,194148,193998,209073,194023,194029,194430,208906,194000,179099,194425,208982,179326,208919,179345,193982,193942,209007,194045,193941,178980,193983,208990,193970,193973,208866,179106,208816,194811,208929,194022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,189051,208755,188040,208991,188454,210209,189142,188496,188844,209884,189161,209489,189261,188463,189657,210669,188678,188477,210303,188509,188456,188644,188962,209505,188910,209926,188996,210713,190307,189967,189923,210954,189852,210929,190116,189845,211307,190642,189992,189858,211030,190409,189906,190485,189948,190401,211057,189960,190014,189832,210856,189954,189908,189797,210981,190133,189862,210881,189844,191165,210649,190017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-9.505738583E-05,0.02111407936,,-0.01769816418,,0.001496381021,,0.002494620427,,0.01040204923,,-0.01595811091,,-0.01616068925,,0.01044507494,,0.0009607921919,,0.03004343722,,-0.03609061623,,0.02997782659,,0.00273800496,,-0.01663998695,,-0.01753599927,,0.01010526973,,0.002465983855,,-0.01601542348,,0.02954446483,,-0.01706713495,,0.02945490038,,-0.03602107455,,0.01029921985,,0.01029777014,,-0.01659566431,,0.02964115376,,-0.03604482695,,0.02972870069,,-0.01669207674,,-0.01619216067,,0.02882610535,,0.002843394304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gaussian","nw",,,,222305,207605,207446,222268,222151,207449,222302,207410,222354,222186,207398,207382,237064,192675,222222,222183,207462,237053,207320,222189,207377,207434,222295,222239,192641,207436,207371,222230,207413,207535,207497,237031,207499,237134,207470,222395,207435,207435,222318,207470,207432,207443,222307,222311,207518,192643,237154,208307,223663,223654,208796,223699,208781,238569,208757,238527,208701,208781,223794,208743,223636,223546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,203320,203377,203304,237119,203217,237143,203300,237204,203334,203237,203352,237105,203218,203248,237165,203403,237194,203348,237211,203349,237142,203253,203271,203325,203260,237146,203201,203306,203204,203385,237116,203284,237153,203201,203333,237080,237307,203355,203231,203343,203215,237160,203306,203272,203367,237121,203322,238197,204572,204568,238652,204622,238631,204558,238678,204466,204580,238634,204550,204609,238608,204602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.001417642959,0.02709757358,,0.02774660026,,-0.01230725736,,-0.01236838475,,-0.0124015187,,0.04461110243,,-0.03002325671,,0.02783169199,,0.004335725497,,0.004488976416,,-0.01270129151,,-0.02991559928,,0.0445736844,,-0.04798312399,,0.02762083367,,0.01017483084,,0.004664786288,,0.004835099273,,-0.01212026502,,-0.03014732354,,0.02775592387,,-0.02981584332,,0.04469005963,,-0.04797126982,,0.004444294122,,0.04457550116,,-0.01230804013,,0.004672451178,,0.004649449478,,-0.02989673474,,0.02777487359,,0.004460956523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
